Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W]
07:00:00,5.503983E-02,7.300003E+02,6.846026E-01,6.289494E+03,7.293517E+03,5.503983E-02,1.061844E+03,4.937543E-01,4.271392E+03,5.980001E+03,5.503983E-02,9.954751E+02,5.514706E-01,4.848978E+03,6.839077E+03,5.503983E-02,9.733522E+02,5.708746E-01,5.043384E+03,7.137258E+03,4.106797E-01,9.601840E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.030789E-01,7.037522E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.437322E-01,7.947529E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.422097E+02,9.895614E-01,9.046714E+03,1.041901E+04,7.103978E-02,1.370519E+03,6.679116E-01,5.776245E+03,8.088212E+03,7.103978E-02,1.284857E+03,7.609820E-01,6.684764E+03,9.400862E+03,7.103978E-02,1.256303E+03,7.923025E-01,6.990975E+03,9.857600E+03,6.396949E-01,1.448713E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.723904E-01,1.063424E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.315030E-01,1.193601E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,2.037210E+02,1.553195E-01,1.442045E+03,1.704466E+03,1.535995E-02,2.963285E+02,9.758534E-02,8.389384E+02,1.296735E+03,1.535995E-02,2.778070E+02,1.108194E-01,9.741126E+02,1.492113E+03,1.535995E-02,2.716332E+02,1.153370E-01,1.020221E+03,1.559831E+03,1.286468E-01,2.947680E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.666450E-02,2.194725E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.070672E-01,2.430709E+03,1.535995E-02,0.000000E+00,0.000000E+00
07:10:00,5.503983E-02,7.160537E+02,6.385808E-01,5.841527E+03,6.839492E+03,5.503983E-02,1.047897E+03,4.429096E-01,3.814891E+03,5.563118E+03,5.503983E-02,9.815285E+02,4.944824E-01,4.327884E+03,6.380320E+03,5.503983E-02,9.594056E+02,5.119561E-01,4.501341E+03,6.662844E+03,4.090401E-01,9.570100E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.015030E-01,7.007238E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.420983E-01,7.915929E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.242088E+02,9.431055E-01,8.569138E+03,9.944443E+03,7.103978E-02,1.352518E+03,6.106986E-01,5.261746E+03,7.634768E+03,7.103978E-02,1.266857E+03,6.948100E-01,6.075766E+03,8.878378E+03,7.103978E-02,1.238303E+03,7.233048E-01,6.351087E+03,9.307761E+03,6.372223E-01,1.443916E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.700041E-01,1.058832E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.290354E-01,1.188818E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.998289E+02,1.385291E-01,1.286599E+03,1.541761E+03,1.535995E-02,2.924364E+02,8.602940E-02,7.392461E+02,1.186314E+03,1.535995E-02,2.739149E+02,9.695085E-02,8.523454E+02,1.369183E+03,1.535995E-02,2.677411E+02,1.007634E-01,8.915377E+02,1.433625E+03,1.283606E-01,2.942083E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.639457E-02,2.189510E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.067805E-01,2.425113E+03,1.535995E-02,0.000000E+00,0.000000E+00
07:20:00,5.503983E-02,7.021070E+02,6.848054E-01,6.255675E+03,7.296691E+03,5.503983E-02,1.033951E+03,4.881316E-01,4.220338E+03,6.104706E+03,5.503983E-02,9.675818E+02,5.426286E-01,4.758649E+03,6.947064E+03,5.503983E-02,9.454589E+02,5.608674E-01,4.938729E+03,7.233154E+03,4.076774E-01,9.543795E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.001834E-01,6.981913E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.407386E-01,7.889697E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,9.062079E+02,9.952357E-01,9.038438E+03,1.045386E+04,7.103978E-02,1.334518E+03,6.638034E-01,5.739459E+03,8.279544E+03,7.103978E-02,1.248856E+03,7.509248E-01,6.579529E+03,9.540393E+03,7.103978E-02,1.220302E+03,7.800379E-01,6.860200E+03,9.966994E+03,6.351664E-01,1.439939E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.680071E-01,1.054996E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.269803E-01,1.184846E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.959368E+02,1.561679E-01,1.443219E+03,1.716339E+03,1.535995E-02,2.885443E+02,9.912431E-02,8.564984E+02,1.343387E+03,1.535995E-02,2.700228E+02,1.118153E-01,9.849214E+02,1.548491E+03,1.535995E-02,2.638490E+02,1.162060E-01,1.029121E+03,1.619962E+03,1.281234E-01,2.937458E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.616955E-02,2.185167E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.065429E-01,2.420484E+03,1.535995E-02,0.000000E+00,0.000000E+00
07:30:00,5.503983E-02,6.881604E+02,6.411641E-01,5.891713E+03,6.888987E+03,5.503983E-02,1.020004E+03,4.589027E-01,3.981216E+03,5.842960E+03,5.503983E-02,9.536352E+02,5.072146E-01,4.465975E+03,6.609757E+03,5.503983E-02,9.315123E+02,5.233491E-01,4.627836E+03,6.869003E+03,4.065206E-01,9.521506E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.990596E-01,6.960360E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.395792E-01,7.867360E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,8.882070E+02,9.343828E-01,8.529530E+03,9.884242E+03,7.103978E-02,1.316517E+03,6.296166E-01,5.461522E+03,7.974823E+03,7.103978E-02,1.230855E+03,7.069905E-01,6.217211E+03,9.118491E+03,7.103978E-02,1.202301E+03,7.328621E-01,6.469822E+03,9.504681E+03,6.334289E-01,1.436588E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.663138E-01,1.051745E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.252360E-01,1.181481E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.920448E+02,1.478879E-01,1.375394E+03,1.637475E+03,1.535995E-02,2.846522E+02,9.509517E-02,8.254920E+02,1.311033E+03,1.535995E-02,2.661307E+02,1.065606E-01,9.432990E+02,1.503059E+03,1.535995E-02,2.599569E+02,1.105195E-01,9.837573E+02,1.569534E+03,1.279231E-01,2.933564E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.597888E-02,2.181492E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.063414E-01,2.416569E+03,1.535995E-02,0.000000E+00,0.000000E+00
07:40:00,5.503983E-02,6.742138E+02,6.247365E-01,5.763427E+03,6.748484E+03,5.503983E-02,1.006057E+03,4.508779E-01,3.925760E+03,5.814939E+03,5.503983E-02,9.396885E+02,4.958240E-01,4.381324E+03,6.548316E+03,5.503983E-02,9.175656E+02,5.108388E-01,4.533466E+03,6.796636E+03,4.055424E-01,9.502716E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.981034E-01,6.942041E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.385974E-01,7.848492E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,8.702061E+02,9.100943E-01,8.337243E+03,9.675556E+03,7.103978E-02,1.298516E+03,6.210889E-01,5.405817E+03,7.957676E+03,7.103978E-02,1.212854E+03,6.929295E-01,6.113528E+03,9.048070E+03,7.103978E-02,1.184300E+03,7.169149E-01,6.349771E+03,9.416645E+03,6.319636E-01,1.433772E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.648774E-01,1.048993E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.237625E-01,1.178648E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.881527E+02,1.466948E-01,1.368955E+03,1.628459E+03,1.535995E-02,2.807602E+02,9.573784E-02,8.349824E+02,1.330627E+03,1.535995E-02,2.622387E+02,1.067689E-01,9.490242E+02,1.518448E+03,1.535995E-02,2.560648E+02,1.105505E-01,9.879440E+02,1.583065E+03,1.277544E-01,2.930305E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.581736E-02,2.178386E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.061718E-01,2.413290E+03,1.535995E-02,0.000000E+00,0.000000E+00
07:50:00,5.503983E-02,6.602671E+02,6.132605E-01,5.677961E+03,6.658476E+03,5.503983E-02,9.921106E+02,4.456263E-01,3.894185E+03,5.826302E+03,5.503983E-02,9.257419E+02,4.880091E-01,4.327481E+03,6.540652E+03,5.503983E-02,9.036190E+02,5.021488E-01,4.472015E+03,6.782848E+03,4.047111E-01,9.486790E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.972866E-01,6.926411E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.377615E-01,7.832469E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,8.522052E+02,8.933174E-01,8.209908E+03,9.542733E+03,7.103978E-02,1.280515E+03,6.161708E-01,5.381173E+03,7.993047E+03,7.103978E-02,1.194853E+03,6.837287E-01,6.051698E+03,9.051486E+03,7.103978E-02,1.166299E+03,7.062864E-01,6.275534E+03,9.410103E+03,6.307214E-01,1.431393E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.636543E-01,1.046653E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.225112E-01,1.176250E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.842606E+02,1.464879E-01,1.371044E+03,1.629920E+03,1.535995E-02,2.768681E+02,9.672694E-02,8.474465E+02,1.355353E+03,1.535995E-02,2.583466E+02,1.074660E-01,9.589483E+02,1.541296E+03,1.535995E-02,2.521727E+02,1.111246E-01,9.967976E+02,1.605049E+03,1.276111E-01,2.927552E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.567968E-02,2.175746E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.060278E-01,2.410520E+03,1.535995E-02,0.000000E+00,0.000000E+00
08:00:00,5.503983E-02,6.463205E+02,6.054649E-01,5.624371E+03,6.603054E+03,5.503983E-02,9.781639E+02,4.427555E-01,3.883215E+03,5.866666E+03,5.503983E-02,9.117952E+02,4.830760E-01,4.298613E+03,6.567692E+03,5.503983E-02,8.896723E+02,4.965151E-01,4.437063E+03,6.805543E+03,4.040024E-01,9.473237E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.965873E-01,6.913042E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.370478E-01,7.818812E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,8.342043E+02,8.821914E-01,8.131516E+03,9.461962E+03,7.103978E-02,1.262514E+03,6.144887E-01,5.384528E+03,8.067901E+03,7.103978E-02,1.176852E+03,6.785845E-01,6.025018E+03,9.102591E+03,7.103978E-02,1.148298E+03,7.000038E-01,6.238974E+03,9.453708E+03,6.296661E-01,1.429376E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.626109E-01,1.044658E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.214462E-01,1.174214E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.803685E+02,1.470550E-01,1.379839E+03,1.638957E+03,1.535995E-02,2.729760E+02,9.815048E-02,8.636628E+02,1.385705E+03,1.535995E-02,2.544545E+02,1.086752E-01,9.732991E+02,1.570923E+03,1.535995E-02,2.482807E+02,1.122411E-01,1.010341E+03,1.634271E+03,1.274884E-01,2.925203E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.556159E-02,2.173486E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.059045E-01,2.408157E+03,1.535995E-02,0.000000E+00,0.000000E+00
08:10:00,5.503983E-02,6.307330E+02,6.002855E-01,5.595096E+03,6.572082E+03,5.503983E-02,9.625765E+02,4.415314E-01,3.888170E+03,5.929695E+03,5.503983E-02,8.962078E+02,4.801681E-01,4.288977E+03,6.620110E+03,5.503983E-02,8.740849E+02,4.930363E-01,4.422481E+03,6.854376E+03,4.033966E-01,9.461663E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.959872E-01,6.901573E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.364370E-01,7.807134E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,8.140857E+02,8.751740E-01,8.090852E+03,9.418575E+03,7.103978E-02,1.242395E+03,6.150875E-01,5.409782E+03,8.173007E+03,7.103978E-02,1.156733E+03,6.763736E-01,6.025931E+03,9.188232E+03,7.103978E-02,1.128179E+03,6.968724E-01,6.231913E+03,9.533007E+03,6.287678E-01,1.427661E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.617187E-01,1.042954E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.205380E-01,1.172478E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.760185E+02,1.483041E-01,1.395001E+03,1.654595E+03,1.535995E-02,2.686260E+02,9.998516E-02,8.838959E+02,1.422463E+03,1.535995E-02,2.501045E+02,1.103391E-01,9.920478E+02,1.607422E+03,1.535995E-02,2.439307E+02,1.138326E-01,1.028462E+03,1.670565E+03,1.273829E-01,2.923188E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.545987E-02,2.171541E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.057986E-01,2.406131E+03,1.535995E-02,0.000000E+00,0.000000E+00
08:20:00,5.503983E-02,6.151456E+02,5.969967E-01,5.582202E+03,6.557451E+03,5.503983E-02,9.469891E+02,4.414829E-01,3.903319E+03,6.004158E+03,5.503983E-02,8.806204E+02,4.787225E-01,4.292030E+03,6.685799E+03,5.503983E-02,8.584975E+02,4.911198E-01,4.421457E+03,6.917087E+03,4.028753E-01,9.451703E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.954685E-01,6.891665E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.359105E-01,7.797073E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,7.939670E+02,8.713139E-01,8.077543E+03,9.402431E+03,7.103978E-02,1.222277E+03,6.173739E-01,5.449667E+03,8.294093E+03,7.103978E-02,1.136615E+03,6.763740E-01,6.046024E+03,9.293423E+03,7.103978E-02,1.108061E+03,6.961147E-01,6.245444E+03,9.632894E+03,6.279981E-01,1.426191E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.609510E-01,1.041487E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.197586E-01,1.170989E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.716685E+02,1.501980E-01,1.415750E+03,1.675786E+03,1.535995E-02,2.642760E+02,1.022232E-01,9.076211E+02,1.463411E+03,1.535995E-02,2.457545E+02,1.124387E-01,1.014572E+03,1.648264E+03,1.535995E-02,2.395807E+02,1.158718E-01,1.050462E+03,1.711247E+03,1.272914E-01,2.921440E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.537143E-02,2.169851E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.057067E-01,2.404374E+03,1.535995E-02,0.000000E+00,0.000000E+00
08:30:00,5.503983E-02,5.995582E+02,5.951697E-01,5.581968E+03,6.555988E+03,5.503983E-02,9.314017E+02,4.423187E-01,3.926125E+03,6.088054E+03,5.503983E-02,8.650330E+02,4.783936E-01,4.304752E+03,6.762950E+03,5.503983E-02,8.429101E+02,4.903997E-01,4.430793E+03,6.991976E+03,4.024255E-01,9.443112E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.950193E-01,6.883085E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.354557E-01,7.788385E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,7.738484E+02,8.699943E-01,8.086233E+03,9.409165E+03,7.103978E-02,1.202158E+03,6.209795E-01,5.500973E+03,8.429021E+03,7.103978E-02,1.116496E+03,6.781179E-01,6.081211E+03,9.416286E+03,7.103978E-02,1.087942E+03,6.972321E-01,6.275206E+03,9.751708E+03,6.273370E-01,1.424928E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.602889E-01,1.040223E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.190883E-01,1.169709E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.673186E+02,1.527161E-01,1.441906E+03,1.702344E+03,1.535995E-02,2.599260E+02,1.048609E-01,9.348050E+02,1.508282E+03,1.535995E-02,2.414045E+02,1.149455E-01,1.040621E+03,1.692970E+03,1.535995E-02,2.352307E+02,1.183671E-01,1.076411E+03,1.756282E+03,1.272118E-01,2.919920E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.529431E-02,2.168378E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.056267E-01,2.402846E+03,1.535995E-02,0.000000E+00,0.000000E+00
